,educ,inc,age,happiness,health,months_abroad,pref_party
804,4.348610431786866,2580.5815208714885,29.213875576832105,7.829055292563257,3.2794940066800877,-12.823934740630605,2.8088330921399525
805,3.029832713353206,2330.110084846575,67.14697688638367,7.712308885775522,3.9370763466443233,6.215915388441058,6.973008969523591
806,4.993395305086805,3624.2382893461463,68.8004068713989,8.655454325402548,1.803175607670791,25.15331654024869,5.077877246989379
807,3.42619901137181,1888.8857339572949,58.63968923254258,11.41909630212638,3.840382588887138,-22.966404712214302,4.566377153574553
808,6.000042112746616,-537.9172931224998,55.93113717827721,7.708965857341824,3.2655769832866475,58.15762960001062,2.4365156766408074
809,3.89510613824478,3555.2861509927952,51.256544964382485,9.233282510950826,2.587348901744812,-38.319729924064106,3.8769997115482258
810,2.0728964654497153,169.22899111141146,59.65754823318233,8.086986024083071,3.136007734657324,-68.8624133152011,4.660072149270787
811,4.631200494254244,4202.634058869552,49.6836680458321,7.389375730118873,2.911944671103469,-15.938845326812821,3.252328840826206
812,4.786868012348546,1061.8358594460374,6.476463288191198,5.780570500203853,2.2050591383054208,20.65834679078615,5.953203661286271
813,2.9408854849621835,2507.095564965153,42.418826495392246,10.73138063327604,4.5616340846236785,-56.5915507665259,5.607711261669881
814,2.6445108876939165,-184.23551946484076,54.53806923275039,6.0089771896594595,3.731396366882066,28.849619362137307,3.479242990703958
815,5.242541983014316,2121.495981725567,69.80747301423938,7.5111072489843345,4.551097703139782,-50.25610606643073,4.506154127797947
816,4.466304148512681,2876.9710214724028,68.48451741218693,7.367610385750344,4.453482868799388,21.198353397465716,7.373373860457353
817,2.074875999664178,1853.88476687253,60.70801412022391,7.272725504424191,3.787465239283578,-3.0602473477400753,6.593268598229137
818,4.2458496658974925,1217.3719909351707,43.20861317764442,10.700223946042405,3.308850809434519,40.51885808116933,4.113330965736532
819,2.4577715669646487,2691.710321107629,40.74458923167012,8.92279367858198,4.4484505393596425,39.6324534499705,1.063674754270668
820,2.578757781869357,2363.3343492308663,69.72829749088957,5.133568639405668,1.7803320162029266,25.312022728293712,4.09750467647717
821,3.6486061272102868,2400.0973014868673,56.971766362239315,6.1803231830364425,3.2892973816507602,-1.588443914396544,2.190916869065569
822,4.306252357703392,760.2681199263909,67.43465013930333,8.492647697077134,3.3831776462081073,40.925048508441414,3.4148705293766892
823,3.798028081509832,2070.9449178001523,62.16184729568759,4.16336682617728,1.9468901313564926,-1.4673055533242092,4.7033926080025825
824,3.7391085808724966,2073.0945326560995,53.71412659607029,6.802552105990357,2.4624896835732875,54.05522394106761,4.394482653927104
825,3.663404478972404,5153.875187900478,62.98182434768786,5.189551244534231,3.992657651458345,-56.91981244070904,10.647738493109294
826,4.7661106969719915,2430.0675020281537,55.23318101433412,7.39178140972725,4.21605473852505,25.526695422924817,4.304903052645729
827,4.869774652295231,2382.8360699533205,53.57001691540716,9.957054174889638,3.6316994795217785,-22.371604149630468,2.4127941996479403
828,4.172206945199304,1298.10998785615,72.52535945494803,8.680273279861334,2.73804303369831,-32.561594664061815,5.426159229342793
829,2.5577637211427335,2139.6326164173706,59.77280137493532,10.38237927395162,4.305822932660134,24.733078103859444,4.548633513427931
830,2.122948164209647,146.18399548929688,75.80860253070946,8.718945245800828,1.9227668588822344,63.76549915658664,6.113615076555806
831,3.367250611088479,1499.1956317980253,60.930746075351834,8.503188156465685,4.002087331716046,13.482977141316377,5.9417820711359735
832,1.5934844835835988,1966.217076841732,88.1283603027654,10.218549238713674,2.2569915183470792,42.93732906174699,2.8760213354382516
833,4.250292968005232,4302.700638112505,64.62971434010869,7.204311984286244,4.25441699636404,-50.673089043789744,-0.39225964396609125
834,3.88111456973091,820.6834447316492,64.18948696844247,9.515857790002505,3.415203893460755,-22.12547135846081,7.196074911740402
835,2.2143860368674173,779.1462231657163,59.61056505945197,5.863806560065117,4.202579505757889,-24.59964583455464,5.329977587284683
836,5.505907954459969,3060.9424881025698,33.118404024552845,11.241651639670252,3.7865420279612376,38.93921748982854,6.41530217417072
837,4.88110524119822,2605.945860209684,19.600540639330667,8.269868373109547,5.6901016758079965,51.08737635879045,4.67570194372581
838,2.8764405537002493,124.47568296818008,52.79871262266315,8.427829984225445,4.074537901930673,-107.73827707683255,8.482433421601856
839,3.208069899761695,1154.3943000919758,45.401930805310315,3.6577538008142394,3.0542320294218683,82.57718772213278,4.012803439471928
840,3.693985905566988,2390.5426137719687,64.39694733121388,8.505896391714256,4.857553188388525,-13.25535844474754,4.0330345063594635
841,4.147798475271745,2170.0303437209404,23.46226540266023,6.567560559559049,4.330638205992424,-7.63210888353386,9.272589422734537
842,3.200729650338911,292.3661167263417,43.75120824336079,7.765763615679744,1.3329611816314877,52.917779202289836,4.615994179843021
843,4.322544483160754,2572.8539412096534,60.656941193857634,7.135869887239072,3.5571143664060307,-68.94167220440629,2.6528184248713567
844,2.489355947632188,355.67522318710326,26.573789976267506,7.987675654974039,2.7553392701504458,15.243753366367635,6.648718969660064
845,1.5539970600978665,664.692577122551,59.75038366251291,7.648657016312582,3.3713392931975794,50.110094151031575,6.912047011222537
846,3.770988934332409,1646.9295876563508,74.18893588987466,9.707558630138934,4.4490740492285195,-16.39288276643747,4.9659198192037035
847,2.822956824385909,443.35980500152596,37.2835176590477,7.863056968454778,4.005609661180451,1.3988033908720787,8.462658824532863
848,1.5227958058777578,2111.8005379839915,108.5237845808333,5.875495907123084,2.9084979236748887,-10.619411066428729,6.598052804049382
849,3.0169193789173434,622.8991218346216,48.54079606739095,2.542549631096498,1.9175330965886521,13.787631454395102,5.018359550105855
850,5.854996814487273,2787.607498479084,33.39356547896,8.314341068730322,4.728566279381319,18.559577293333746,0.625933344100261
851,2.0989372616010837,1347.830843900204,68.6380202452654,4.467305987463675,3.0438160683919024,12.088951784200882,4.307879031711133
852,3.9282714177032476,897.2109904530187,36.16017832179533,6.008409474712435,3.7111980482365974,37.9874395464804,7.343975086403944
853,2.789915432482394,1318.5370586612914,63.91248225138976,6.371972700343542,2.896474247216112,-93.4779450730462,4.5992970519931555
854,2.2799324539981356,-407.85429220114156,88.88930221957625,8.588903225929162,3.1782337983431117,14.182272459221824,0.19500683337433689
855,4.236598739275973,1591.9766788414058,43.92100987843882,8.191593590269841,3.965296823754863,-18.60232190585113,5.549859712279691
856,3.528721459191637,3089.4007034217584,68.5717951450427,9.499054110174283,3.4546426445570892,90.66176017765359,7.849386291671427
857,2.732755845574091,1105.9161925806136,4.977159117582872,8.214431394046782,3.9240560172048182,74.11581539611055,5.892524737240035
858,5.15320294941767,1557.9596594162547,44.437205615992966,2.3476729581854725,2.342174708783717,-38.31760491265122,3.0323908468543177
859,5.660405929260035,2226.2438691652956,33.71431178046127,7.128120148125277,2.758520427228147,-25.74265765161488,2.7531257412187307
860,4.322513984860876,3143.3528829287457,39.423208175904136,8.56642738765569,3.962273615851444,34.1886450706628,2.7981696521601167
861,4.8368747464868544,2672.6680102489663,53.870896289496145,8.740823771177,4.428742887145111,26.149815121894555,0.645537088918188
862,4.691498153247217,947.0894266771512,65.10660359036952,11.258793930471162,3.5500985297183676,44.775401847604016,1.2453141355963693
863,3.657163292538347,799.9179908783128,28.542217836890018,7.706049843129443,3.4966087935618155,-7.264682551205276,7.488696778886973
864,6.303601413477839,946.8190382430918,35.05050607817258,4.609640724268611,3.4511948433040924,-29.846519629810413,0.12833475100802882
865,3.775593808817284,1534.6357646777872,43.79366636184608,8.19643418963223,5.06146351179851,34.87861896054211,2.702861965640532
866,2.9364546463900254,2038.600904963187,75.59021654847633,9.55545209833521,3.6194045943706854,-12.446867222202467,5.374392483213919
867,3.422411098687599,1986.7383943452394,44.49016560218981,7.07915530697916,3.6462485817212134,-43.29958979822504,3.097180654399869
868,3.208038454109927,841.6723034994465,53.84939827820148,7.475207358755029,3.6208937523063924,-12.781086946306964,6.761843476508265
869,3.7470810053746,487.12824737347455,55.6947273687455,8.089197483307148,2.896159376827814,32.10008302710507,3.795065975821177
870,2.320113589633415,1685.4092574055755,63.989599130754705,11.754758306259312,5.369981720189394,76.27829313103972,4.014901894445847
871,1.7575951759950066,1855.2522751341212,75.57859939103932,5.904571137520618,3.5700900763568315,73.44772264739954,3.4522865035094386
872,4.097932309486254,2487.2718102603676,52.9989090206781,7.573012626782611,4.18453290525682,57.545609810257616,6.322931563975467
873,3.557728591841611,1383.8186755721636,2.456088028463995,7.693639191100929,4.426388972368281,-64.91464429626448,8.652876330418707
874,2.6936792156800853,1239.215229376046,49.17429326589357,3.3218333655380405,2.6177003190031622,56.901206737021084,6.0908511069871025
875,2.000435780115957,-885.406712913662,56.17922665930941,6.842561824927281,3.779951285001056,-50.958273167819186,6.021619095967816
876,4.247334276522793,2718.0580352196894,43.47288409013554,9.382783718391952,4.4725958147224025,85.83632299197825,-0.06024842858735813
877,3.7314922601415743,1694.9106760656982,50.37207384947147,7.773815588261507,3.502495463460113,27.10483729650911,6.7710959989735215
878,2.74612740019106,1474.506922223095,71.28333756228508,6.75477671655265,2.2509003342672216,2.6769946435015157,5.817920887370732
879,5.313988183438935,2806.45441604146,39.64684665519903,9.274673698612505,5.423004392979628,39.91505132065077,3.8993092984688156
880,5.332353289937354,1149.7139932866908,61.21378165517378,6.416892993594392,3.5856532077372463,40.87612271027696,8.321032748907758
881,2.9528819613304975,88.6329139932568,57.28577173538601,6.852045716911492,2.457459928041967,72.71017568564658,4.212593700875659
882,1.633383286725852,513.9342392802912,74.49711290264658,6.556775520018913,2.5915957021730183,6.286266186590631,6.573314719105736
883,4.0081518347903975,-1304.2019302833755,34.833372065501756,8.655682293725597,3.9208482525425685,18.246233555372793,7.283063830520998
884,2.1833547103349726,-196.35662189215714,60.9664309076173,7.911081738524054,2.5088075174323174,-34.115559736001,7.414499176779575
885,4.864340485172223,2809.002386996168,56.45232201384827,7.582206215498953,3.2040324340269195,91.13166046825458,-0.5059589458120222
886,4.7940509678167125,1540.8766653226696,35.933011890545274,8.408677084704923,4.088754080581387,100.10505656565294,3.2082732723348504
887,3.4681359032489407,2273.934267944376,70.10011749140513,7.2959289614490155,3.0142930420655536,-12.610920133972794,1.9943978965267233
888,2.074431529868055,-1266.1003431199847,69.82817171920644,5.654435890493723,3.398805088522837,85.39375722817991,7.788488044745577
889,2.6742767968071695,1010.5115989352735,50.94043344189329,9.301693623389971,3.0977289783836257,39.27442552535459,9.268860980809674
890,4.848913324226376,2574.30586117039,46.97878662173822,5.786454987469993,2.6868048610994792,3.4415009082106645,3.917637152422108
891,3.2851717346479035,1253.4474463412341,70.2480008041298,6.126100524707033,1.862013667851963,2.128215226451113,10.222190406700456
892,2.7341041570522115,2760.642377578171,55.090448525386755,7.111573181256643,2.7455417292288193,-4.724483902700182,3.241855229752135
893,2.604071852529769,1738.739518934026,42.24092107821811,8.194512653860464,2.854681368467721,-41.241003440671946,8.708543342007564
894,1.8812970041807078,2223.2437670697477,47.97327668953073,7.055428155490249,2.6493085345260936,-36.840131636715455,7.459348982824418
895,3.7258826060522745,1801.6746355409568,43.92318033905673,5.859081234239619,3.505259946362237,-75.46306012783461,4.930444419666978
896,3.706177730758317,2891.653787368112,71.06637957840856,9.323473352911282,3.9698263472555038,43.10984319209308,4.912365636397501
897,5.887336927316978,1588.1328279294337,33.99810258481527,9.811267939209326,5.849962243226388,-41.10360831732554,2.178598448135761
898,1.728466256077385,408.6711498759405,30.548540108804378,7.791993219709226,3.168181826351251,-49.49855998362274,3.4218368234533036
899,2.624035041865524,1096.1328557938095,86.33058643141771,9.36605503771185,4.082925588732294,39.64654517399296,5.568239337720117
900,1.4211875240523937,49.17326430315302,78.51886794620727,9.342308821046073,3.908381644926716,4.313602959406955,5.4576646664425335
901,3.512673464954703,2340.144434985903,35.17765217603909,9.539384978030483,5.1858984897358535,-12.591113007283056,2.014789039863212
902,3.8883309472335403,2309.283853036982,39.77902229300349,5.152795349026192,3.8812667559157177,51.209562221948076,6.019458963649874
903,2.7541227869736176,1255.459317565961,62.85023969864829,6.108964629736433,4.579551442582664,7.328232980796388,4.33244713500563
904,3.0303599788362874,3246.9255266843315,76.68329881189297,7.489550313950898,2.8360322425701563,16.582398027580357,6.864298783999702
905,3.1610840323733083,2029.0518500348094,38.879948914561226,7.575339924924718,2.539611737872809,-22.932879174864947,5.710160368817007
906,3.7250582438143014,993.1330320642626,40.67874494857696,4.353230410567518,2.203320637821763,24.593295630453706,1.929303506359696
907,4.096696071917374,2702.3673284511187,70.82369055919575,9.482662437952175,3.0446425485618622,61.63855786159526,7.676130525118271
908,4.874810439282765,1718.0137550202446,50.88141119639824,7.294386528700458,3.4332377895613932,38.106897813015024,-1.9515968195362232
909,3.9234344817441014,1247.9259019740068,34.8531856409266,6.640400937705502,4.012374777770134,82.28814043028513,5.837609482346747
910,2.91862242939963,2479.685049315632,63.558056884990656,5.800913971611617,1.275337287121041,89.13789195485226,6.036338790980544
911,4.079601370567393,2182.682562512545,51.63985660387046,9.615965999919602,3.3876347971951746,12.652615294469728,7.4538163113038856
